ZCTA5,Zip_name,Population_18andOver,Pct_Civilian_Unemployed,Pct_BelowPoverty_18andOver,Pct_Population_Male_18andOver,Pct_Population_65andOver,Pct_Population_Male_65andOver,Pct_Population_Female_65andOver,Pct_Black_18andOver,Pct_Black_Male_18andOver,Pct_Black_Female_18andOver,Pct_Black_65andOver,Pct_Black_Male_65andOver,Pct_Black_Female_65andOver,Pct_White_18andOver,Pct_White_Male_18andOver,Pct_White_Female_18andOver,Pct_White_65andOver,Pct_White_Male_65andOver,Pct_White_Female_65andOver,Pct_Hisp_18andOver,Pct_Hisp_Male_18andOver,Pct_Hisp_Female_18andOver,Pct_Hisp_65andOver,Pct_Hisp_Male_65andOver,Pct_Hisp_Female_65andOver,BINGE_CrudePrev,CSMOKING_CrudePrev,OBESITY_CrudePrev,Median_Household_Income,ZCTA_pm2_5,sdi_score,case_n_18plus
24430,ZCTA5 24430,3382,9.4,23.095051060487037,80.33707865168539,9.550561797752808,4.730928444707274,4.8196333530455355,32.0816085156712,32.0816085156712,0,0.768775872264932,0.768775872264932,0,63.36487285629805,44.500295683027794,18.864577173270256,8.693081017149616,3.9621525724423416,4.730928444707274,6.061502069781195,5.913660555884092,0.14784151389710232,0.08870490833826139,0,0.08870490833826139,17.2,28.2,40.8,31957,6.60313363387978,69,15
24431,ZCTA5 24431,1858,4.6,17.222820236813778,40.04305705059203,26.21097954790097,10.387513455328309,15.823466092572659,1.0764262648008611,0,1.0764262648008611,0,0,0,96.60925726587729,38.91280947255113,57.69644779332616,26.21097954790097,10.387513455328309,15.823466092572659,0,0,0,0,0,0,15.3,21.8,35.9,50208,7.37810765939217,47,18
24432,ZCTA5 24432,260,0,0,49.61538461538461,21.923076923076923,11.538461538461538,10.384615384615385,0,0,0,0,0,0,91.92307692307692,47.30769230769231,44.61538461538462,21.923076923076923,11.538461538461538,10.384615384615385,0,0,0,0,0,0,13.7,26.2,38,57778,6.59930954283446,23,3
24433,ZCTA5 24433,73,0,0,49.31506849315068,17.80821917808219,8.21917808219178,9.58904109589041,0,0,0,0,0,0,100,49.31506849315068,50.68493150684932,17.80821917808219,8.21917808219178,9.58904109589041,0,0,0,0,0,0,15.6,21,35,47000,6.31184336065574,20,1
24435,ZCTA5 24435,1824,3.4,7.730263157894737,49.17763157894737,29.057017543859647,13.87061403508772,15.186403508771928,2.905701754385965,1.4802631578947367,1.425438596491228,1.4802631578947367,1.4802631578947367,0,96.2171052631579,47.478070175438596,48.739035087719294,26.918859649122805,12.390350877192983,14.528508771929824,3.7828947368421053,0,3.7828947368421053,1.5350877192982455,0,1.5350877192982455,14.8,20.7,35.2,57431,7.01715909836066,4,7
24437,ZCTA5 24437,462,0,18.398268398268396,50.43290043290043,31.16883116883117,17.0995670995671,14.06926406926407,0,0,0,0,0,0,98.91774891774891,49.35064935064935,49.56709956709957,31.16883116883117,17.0995670995671,14.06926406926407,0,0,0,0,0,0,14.9,19.4,34.5,NA,7.36287076343313,35,4
24439,ZCTA5 24439,933,2.8,9.003215434083602,53.26902465166131,27.224008574490888,7.931404072883172,19.292604501607716,2.2508038585209005,0.964630225080386,1.2861736334405145,0.3215434083601286,0,0.3215434083601286,96.35584137191854,51.018220793140415,45.337620578778136,26.902465166130764,7.931404072883172,18.971061093247588,0,0,0,0,0,0,14.7,22.3,36,36528,6.81089012299165,37,9
24440,ZCTA5 24440,2705,4.8,21.25506072874494,52.56931608133086,13.641404805914972,5.027726432532347,8.613678373382625,6.173752310536044,4.65804066543438,1.5157116451016635,0,0,0,93.56746765249538,47.65249537892791,45.914972273567464,13.641404805914972,5.027726432532347,8.613678373382625,0.36968576709796674,0.36968576709796674,0,0,0,0,16.1,22.3,36.6,65333,6.99161950819672,45,10
24441,ZCTA5 24441,5026,4.1,9.610027855153204,47.29407083167529,18.921607640270594,8.873855949064863,10.04775169120573,1.8304814962196578,1.5718265021886193,0.2586549940310386,0.39793076004775174,0.3382411460405889,0.05968961400716276,96.41862315957025,44.90648627138878,51.51213688818146,18.52367688022284,8.535614803024274,9.988062077198567,4.77516912057302,2.5666534023079985,2.208515718265022,0.11937922801432552,0,0.11937922801432552,16.9,21.6,35.7,56563,7.3830646489798,28,28
24442,ZCTA5 24442,86,0,19.767441860465116,39.53488372093023,25.581395348837212,16.27906976744186,9.30232558139535,0,0,0,0,0,0,100,39.53488372093023,60.46511627906976,25.581395348837212,16.27906976744186,9.30232558139535,0,0,0,0,0,0,13.7,19.4,34.3,25625,6.31184336065574,50,NA
24445,ZCTA5 24445,2321,8,12.616614837849843,50.23696682464455,27.96208530805687,14.993537268418786,12.968548039638087,3.619129685480396,0.990952175786299,2.628177509694097,1.163291684618699,0.12925463162429987,1.034037052994399,91.9000430848772,47.565704437742355,44.33433864713486,25.937096079276174,14.002585092632486,11.934510986643689,0.7755277897457992,0.6031882809133994,0.17233950883239982,0,0,0,14.8,22.3,33.8,46574,6.66811141834231,58,21
24448,ZCTA5 24448,210,2.1,12.857142857142856,52.85714285714286,30.476190476190478,14.761904761904763,15.714285714285714,4.285714285714286,1.9047619047619049,2.380952380952381,2.380952380952381,1.4285714285714286,0.9523809523809524,94.76190476190476,50.95238095238095,43.80952380952381,28.095238095238095,13.333333333333334,14.761904761904763,0,0,0,0,0,0,15.1,22.7,35.4,31563,6.9233843983492,48,4
24450,ZCTA5 24450,13886,2.6,14.830346930995045,53.694368428633155,27.89140141149359,12.156128474722742,15.735272936770848,4.450525709347544,2.678957223102405,1.771568486245139,0.8713812472994383,0.6553363099524702,0.2160449373469682,91.36540400403284,48.81175284459168,42.553651159441166,26.933602189255367,11.500792164770273,15.432810024485095,2.700561716837102,1.7787699841567046,0.9217917326803975,0,0,0,17.5,18,30.8,53773,6.99192425639463,41,68
24457,ZCTA5 24457,236,0,45.33898305084746,69.91525423728814,25.847457627118644,22.88135593220339,2.9661016949152543,12.711864406779661,9.745762711864407,2.9661016949152543,2.9661016949152543,0,2.9661016949152543,85.59322033898306,60.16949152542372,25.423728813559322,22.88135593220339,22.88135593220339,0,0,0,0,0,0,0,15,24,37.2,17000,6.96291973304089,64,3
24458,ZCTA5 24458,328,4.1,16.158536585365855,56.40243902439024,38.41463414634146,20.426829268292682,17.98780487804878,0,0,0,0,0,0,99.08536585365853,56.40243902439024,42.68292682926829,37.5,20.426829268292682,17.073170731707318,0,0,0,0,0,0,14,20.1,34.8,37279,6.31184336065574,39,3
24459,ZCTA5 24459,433,0,12.240184757505773,71.13163972286374,36.25866050808314,25.40415704387991,10.854503464203233,0,0,0,0,0,0,93.0715935334873,64.20323325635104,28.868360277136258,32.79445727482679,21.939953810623557,10.854503464203233,0,0,0,0,0,0,13.9,21.5,36.6,73285,6.97221259339552,32,4
24460,ZCTA5 24460,1170,9.1,13.333333333333334,49.65811965811966,21.11111111111111,10.085470085470085,11.025641025641026,0,0,0,0,0,0,99.14529914529915,48.8034188034188,50.34188034188034,21.11111111111111,10.085470085470085,11.025641025641026,1.7948717948717947,1.7948717948717947,0,0,0,0,14.8,23.7,33.8,36636,6.56196356845403,18,10
24464,ZCTA5 24464,126,0,0,44.44444444444444,38.095238095238095,20.634920634920633,17.46031746031746,0,0,0,0,0,0,100,44.44444444444444,55.55555555555556,38.095238095238095,20.634920634920633,17.46031746031746,0,0,0,0,0,0,13.4,19.7,34.5,55804,7.08848876934842,34,NA
24465,ZCTA5 24465,1203,0,13.383208645054031,49.21030756442228,47.71404821280133,23.524522028262677,24.189526184538654,0,0,0,0,0,0,99.33499584372403,48.79467996674979,50.540315876974226,47.464671654197836,23.524522028262677,23.940149625935163,0,0,0,0,0,0,14.1,19.7,34.5,48173,6.31184487083601,34,10
24467,ZCTA5 24467,1775,5.1,4.169014084507042,48.28169014084507,18.816901408450704,9.859154929577464,8.95774647887324,1.6901408450704223,1.6901408450704223,0,0,0,0,93.01408450704226,44.11267605633803,48.901408450704224,18.816901408450704,9.859154929577464,8.95774647887324,2.591549295774648,0.9014084507042254,1.6901408450704223,0,0,0,15.6,16.5,32.2,90147,7.36581049582288,6,9
24471,ZCTA5 24471,1352,1.6,6.06508875739645,51.03550295857988,18.41715976331361,9.837278106508876,8.579881656804734,1.5532544378698225,1.5532544378698225,0,0,0,0,97.48520710059172,49.48224852071006,48.00295857988166,18.41715976331361,9.837278106508876,8.579881656804734,0.8136094674556213,0,0.8136094674556213,0,0,0,16.8,17.1,33.5,61458,7.40746352279934,16,7
24472,ZCTA5 24472,1563,25.7,26.103646833013432,49.64811260396673,38.259756877799106,23.224568138195778,15.035188739603328,0.06397952655150352,0,0.06397952655150352,0,0,0,93.85796545105566,44.27383237364044,49.584133077415224,36.916186820217526,21.8809980806142,15.035188739603328,1.0876519513755598,1.0876519513755598,0,0,0,0,14.6,20.8,35.4,30795,6.94670179974513,84,8
24473,ZCTA5 24473,947,11.3,9.398099260823653,52.27032734952481,35.26927138331573,19.429778247096095,15.839493136219641,0,0,0,0,0,0,100,52.27032734952481,47.72967265047519,35.26927138331573,19.429778247096095,15.839493136219641,0,0,0,0,0,0,13.8,21.2,35.9,32255,6.84808028300054,24,5
24474,ZCTA5 24474,360,0,12.337662337662337,53.888888888888886,44.44444444444444,17.5,26.944444444444443,3.6111111111111107,1.1111111111111112,2.5,2.2222222222222223,1.1111111111111112,1.1111111111111112,91.94444444444444,50,41.94444444444444,42.22222222222222,16.38888888888889,25.833333333333336,0,0,0,0,0,0,14.5,20.6,33.1,49531,6.92311331433548,33,5
24476,ZCTA5 24476,127,0,0,33.07086614173229,63.77952755905512,11.023622047244094,52.75590551181102,0,0,0,0,0,0,100,33.07086614173229,66.92913385826772,63.77952755905512,11.023622047244094,52.75590551181102,0,0,0,0,0,0,15.1,21.7,36.1,69643,6.99159913665222,4,NA
24477,ZCTA5 24477,8623,3.2,7.271251304650354,48.63736518613012,24.620201785921374,12.918937724689783,11.701264061231589,2.0294561057636553,1.1596892032935173,0.869766902470138,0.3942943291197959,0.3942943291197959,0,95.56998724341877,45.900498666357414,49.66948857706135,23.935985155978198,12.315899338977154,11.620085817001044,1.611967992577989,1.0205264988982954,0.5914414936796939,0.11596892032935174,0.11596892032935174,0,15.9,18.7,33.7,60013,7.13270636104051,24,43
24479,ZCTA5 24479,1189,5.6,8.999158957106811,52.985702270815814,34.3986543313709,19.1757779646762,15.2228763666947,0,0,0,0,0,0,99.66358284272498,52.64928511354079,47.01429772918419,34.06223717409588,18.839360807401178,15.2228763666947,3.616484440706476,2.2708158116063917,1.3456686291000841,0,0,0,14.8,19.1,34.1,54519,6.79360129673976,34,2
24482,ZCTA5 24482,4441,5.7,7.04490454423232,53.36635892816933,19.5901823913533,8.939428056743976,10.650754334609323,2.994820986264355,2.6345417698716505,0.3602792163927043,0,0,0,94.50574195001126,49.87615401936501,44.62958793064625,19.5901823913533,8.939428056743976,10.650754334609323,3.107408241387075,1.238459806349921,1.8689484350371537,0,0,0,17.8,19.1,33,54600,7.31193082154026,35,17
24483,ZCTA5 24483,447,0,11.6331096196868,55.257270693512304,12.751677852348994,10.51454138702461,2.237136465324385,0,0,0,0,0,0,100,55.257270693512304,44.742729306487696,12.751677852348994,10.51454138702461,2.237136465324385,0,0,0,0,0,0,14.9,21.3,34.9,55583,7.08449302705836,33,3
24484,ZCTA5 24484,468,6.7,0,50.21367521367522,31.196581196581196,11.965811965811966,19.230769230769234,0,0,0,0,0,0,92.09401709401709,50.21367521367522,41.88034188034188,31.196581196581196,11.965811965811966,19.230769230769234,7.905982905982905,0,7.905982905982905,0,0,0,13.4,22.7,34.5,45000,6.53478248648007,4,5
24485,ZCTA5 24485,209,0,7.177033492822966,52.63157894736842,35.88516746411483,23.444976076555022,12.440191387559809,0,0,0,0,0,0,100,52.63157894736842,47.368421052631575,35.88516746411483,23.444976076555022,12.440191387559809,0,0,0,0,0,0,13.7,26.1,38.4,41250,6.60313363387978,13,2
24486,ZCTA5 24486,2677,1.5,7.022786701531565,44.11654837504669,18.192005976839745,9.07732536421367,9.114680612626074,0,0,0,0,0,0,96.67538289129622,43.780351139335075,52.895031751961156,18.192005976839745,9.07732536421367,9.114680612626074,9.525588345162497,2.838998879342548,6.686589465819948,0,0,0,17.2,17,32.1,60478,7.3675180862321,33,6
24487,ZCTA5 24487,288,0,5.555555555555555,46.18055555555556,22.569444444444446,13.194444444444445,9.375,0,0,0,0,0,0,100,46.18055555555556,53.81944444444444,22.569444444444446,13.194444444444445,9.375,0,0,0,0,0,0,16,23.4,33.1,60293,6.45852637326579,34,2
24501,ZCTA5 24501,21275,6.3,22.451121175301004,44.07520564042303,16.61104582843713,6.058754406580494,10.552291421856639,35.68507638072855,15.017626321974149,20.667450058754405,4.944770857814336,1.537015276145711,3.4077555816686247,59.609870740305524,26.70740305522914,32.90246768507638,11.27614571092832,4.291421856639248,6.984723854289071,3.0223266745005875,1.226792009400705,1.7955346650998825,0.23501762632197415,0.09400705052878966,0.1410105757931845,16.6,21.5,34.7,33969,7.85845047265571,89,116
24502,ZCTA5 24502,37871,5.2,18.57111713226821,46.86171476855642,16.78329064455652,6.778273613054845,10.005017031501676,15.008845818700326,6.751868184098651,8.256977634601673,1.7929286261255315,0.6891816957566476,1.1037469303688838,78.32378336986085,36.97552216735761,41.34826120250323,14.206120778432046,5.735259169285205,8.47086160914684,4.6420744104987985,2.2444614612764386,2.39761294922236,0.19804071717145047,0.021124343164954713,0.17691637400649574,19.2,16.9,29.2,49864,7.84954156286293,60,135
24503,ZCTA5 24503,15403,5.2,8.21479616143742,46.705187301175094,27.7543335713822,12.861130948516521,14.893202622865676,9.842238524962669,4.025189898071805,5.817048626890865,2.772187236252678,1.1231578263974549,1.6490294098552232,86.84671817178472,41.18678179575407,45.65993637603064,24.845809257936764,11.692527429721483,13.153281828215283,3.41491917158995,0.87645263909628,2.53846653249367,0.4804258910601831,0.116860351879504,0.3635655391806791,16.2,14.7,28.6,71810,7.61310993228212,28,73
24504,ZCTA5 24504,8062,7.2,18.12134113890367,48.25105432895063,19.089555941453735,7.926072934755644,11.16348300669809,45.919126767551475,22.066484743239894,23.852642024311585,8.719920615231953,3.547506822128504,5.172413793103448,52.0218308112131,25.60158769536095,26.420243115852145,10.2580004961548,4.266931282560159,5.991069213594642,1.3644257008186553,1.1659637806995784,0.19846192011907715,0,0,0,14.2,24.7,41.2,40429,7.83651878713572,79,57
24517,ZCTA5 24517,4200,4.1,15.864091909068687,45.285714285714285,27.523809523809522,11.452380952380953,16.071428571428573,24.071428571428573,11.119047619047619,12.95238095238095,4.6190476190476195,2.0952380952380953,2.5238095238095237,73.28571428571429,32.11904761904762,41.16666666666667,22.476190476190478,9.166666666666666,13.30952380952381,2.357142857142857,1.5952380952380953,0.7619047619047619,0.5238095238095238,0.16666666666666669,0.35714285714285715,12.9,22,40.8,39962,7.87747837154887,70,37
24520,ZCTA5 24520,1817,3.5,9.96147495872317,46.119977985690696,34.06714364336819,15.354980737479362,18.712162905888828,32.085855806274076,12.548156301596036,19.53769950467804,12.603192074848652,4.843148046230049,7.760044028618602,66.09796367638965,31.75564116675839,34.34232250963126,21.463951568519537,10.511832691249312,10.952118877270225,0.6053935057787562,0.6053935057787562,0,0,0,0,14.6,20.8,34.7,55385,8.37808564289524,24,13
24521,ZCTA5 24521,8253,4,9.526766861259471,48.97612989216042,29.51653944020356,13.619289955167819,15.897249485035744,13.776808433296983,6.652126499454744,7.124681933842239,4.664970313825275,2.1931418877983764,2.4718284260268995,82.87895310796074,41.52429419604992,41.35465891191082,23.74893977947413,11.3776808433297,12.371258936144432,2.1204410517387617,0.496789046407367,1.6236520053313948,0,0,0,14.6,20.7,33.5,54012,7.33584675386578,31,70
24522,ZCTA5 24522,7259,2.7,13.082039911308204,46.342471414795426,27.827524452403914,12.136657941865272,15.690866510538642,15.883730541396886,6.846673095467695,9.037057445929191,3.4715525554484086,1.529136244661799,1.9424163107866095,82.11874913899986,38.26973412315746,43.849015015842404,23.942691830830693,10.194241631078661,13.748450199752032,1.529136244661799,1.322496211599394,0.20664003306240528,0.15153602424576387,0.15153602424576387,0,14.6,22,35.1,52292,7.69541680509536,49,48
24523,ZCTA5 24523,16157,4.6,11.34268030819755,47.21792411957665,25.957789193538407,11.920529801324504,14.037259392213903,14.495265210125643,7.48282478182831,7.0124404282973325,2.741845639660828,1.1264467413504982,1.6153988983103298,82.78145695364239,38.837655505353716,43.94380144828867,23.123104536733305,10.794083059974005,12.3290214767593,0.8603082255369189,0.4084916754347961,0.4518165501021229,0.1361638918115987,0.06808194590579934,0.06808194590579934,13.9,20.5,34,51255,7.52854221731413,53,92
24526,ZCTA5 24526,1119,2.3,7.685433422698838,47.36371760500447,27.07774798927614,13.494191242180516,13.58355674709562,3.5746201966041107,0.44682752457551383,3.1277926720285967,3.1277926720285967,0,3.1277926720285967,89.72296693476318,45.57640750670242,44.14655942806077,23.949955317247543,13.494191242180516,10.455764075067025,0.08936550491510277,0.08936550491510277,0,0,0,0,15.4,17.7,32,68482,7.30889764914632,14,12
24527,ZCTA5 24527,2671,1.6,6.214900786222389,50.84238113066267,25.72070385623362,12.841632347435416,12.879071508798203,37.81355297641333,18.345189067764885,19.468363908648445,10.59528266566829,4.193186072631973,6.402096593036316,58.77948333957319,30.737551478846875,28.041931860726322,15.12542119056533,8.648446274803444,6.476974915761886,2.995132909022838,1.759640584050917,1.2354923249719205,0,0,0,14.4,20.1,37.1,56111,8.22267700683659,15,10
24528,ZCTA5 24528,2669,3.1,18.011472275334608,43.79917572124391,26.339452978643685,9.179467965530161,17.159985013113527,29.449231922068194,12.626451854627202,16.82278006744099,4.983139752716373,1.8733608092918697,3.109778943424504,65.38029224428625,28.21281378793556,37.16747845635069,20.68190333458224,6.631697264893218,14.050206069689022,2.397901835893593,1.8358935931060323,0.5620082427875608,0,0,0,13,22.9,41.3,43074,7.86806286003068,71,15
24529,ZCTA5 24529,1753,8.4,21.620079863091842,51.62578436965203,34.455219623502565,18.42555618938962,16.029663434112948,37.13633770678836,24.073017683970335,13.063320022818026,10.553337136337706,7.244723331431831,3.308613804905876,62.86366229321164,27.55276668568169,35.31089560752994,23.901882487164862,11.180832857957787,12.721049629207073,9.241300627495722,1.1409013120365088,8.100399315459212,5.248146035367941,0,5.248146035367941,12.1,23.2,39.4,36546,8.23067873354612,62,5
24530,ZCTA5 24530,970,18.3,9.793814432989691,47.113402061855666,23.81443298969072,10.927835051546392,12.886597938144329,19.79381443298969,4.536082474226804,15.257731958762887,6.288659793814433,1.2371134020618557,5.051546391752577,73.19587628865979,38.24742268041237,34.94845360824742,17.525773195876287,9.690721649484537,7.835051546391752,3.402061855670103,2.0618556701030926,1.3402061855670102,0,0,0,14,24.3,38.1,44981,7.96934342704138,53,7
24531,ZCTA5 24531,7105,4.3,11.391177896267571,55.36945812807882,24.883884588318086,10.654468684025334,14.229415904292752,28.52920478536242,16.481351161154116,12.047853624208305,6.530612244897959,2.406755805770584,4.123856439127374,68.41660802251936,37.70584095707248,30.71076706544687,18.311048557353978,8.205489092188598,10.105559465165378,1.6185784658691063,1.0978184377199156,0.5207600281491906,0.05629838142153413,0.05629838142153413,0,13.9,21.8,37.6,48109,8.0143588608393,47,50
24534,ZCTA5 24534,1160,7.2,13.36206896551724,48.96551724137931,25.948275862068964,12.155172413793103,13.793103448275861,50.689655172413794,26.551724137931032,24.137931034482758,11.551724137931034,5.517241379310345,6.0344827586206895,49.310344827586206,22.413793103448278,26.89655172413793,14.396551724137932,6.637931034482758,7.758620689655173,0.5172413793103449,0.5172413793103449,0,0,0,0,13.2,21.3,36.1,40714,8.02937786885246,44,12
